home_team,away_team,home_score,away_score,result,city,country,source_file
Peru,Ecuador,2,1,1,Lima,Peru,2016_fifa_world_cup_qualification.txt
Qatar,Uzbekistan,0,1,2,Doha,Qatar,2016_fifa_world_cup_qualification.txt
Sweden,Netherlands,1,1,X,Solna,Sweden,2016_fifa_world_cup_qualification.txt
Switzerland,Portugal,2,0,1,Basel,Switzerland,2016_fifa_world_cup_qualification.txt
Syria,South Korea,0,0,X,Paroi,Malaysia,2016_fifa_world_cup_qualification.txt
Thailand,Japan,0,2,2,Bangkok,Thailand,2016_fifa_world_cup_qualification.txt
United Arab Emirates,Australia,0,1,2,Abu Dhabi,United Arab Emirates,2016_fifa_world_cup_qualification.txt
Uruguay,Paraguay,4,0,1,Montevideo,Uruguay,2016_fifa_world_cup_qualification.txt
United States,Trinidad and Tobago,4,0,1,Jacksonville,United States,2016_fifa_world_cup_qualification.txt
Venezuela,Argentina,2,2,X,Mérida,Venezuela,2016_fifa_world_cup_qualification.txt
Guatemala,Saint Vincent and the Grenadines,9,3,1,Guatemala City,Guatemala,2016_fifa_world_cup_qualification.txt
Austria,Wales,2,2,X,Vienna,Austria,2016_fifa_world_cup_qualification.txt
Brazil,Bolivia,5,0,1,Natal,Brazil,2016_fifa_world_cup_qualification.txt
China PR,Syria,0,1,2,Xi'an,China PR,2016_fifa_world_cup_qualification.txt
Ecuador,Chile,3,0,1,Quito,Ecuador,2016_fifa_world_cup_qualification.txt
Iceland,Finland,3,2,1,Reykjavík,Iceland,2016_fifa_world_cup_qualification.txt
Republic of Ireland,Georgia,1,0,1,Dublin,Republic of Ireland,2016_fifa_world_cup_qualification.txt
Italy,Spain,1,1,X,Turin,Italy,2016_fifa_world_cup_qualification.txt
Japan,Iraq,2,1,1,Saitama,Japan,2016_fifa_world_cup_qualification.txt
South Korea,Qatar,3,2,1,Suwon,South Korea,2016_fifa_world_cup_qualification.txt
Kosovo,Croatia,0,6,2,Shkodër,Albania,2016_fifa_world_cup_qualification.txt
Liechtenstein,Albania,0,2,2,Vaduz,Liechtenstein,2016_fifa_world_cup_qualification.txt
North Macedonia,Israel,1,2,2,Skopje,North Macedonia,2016_fifa_world_cup_qualification.txt
Moldova,Serbia,0,3,2,Chișinău,Moldova,2016_fifa_world_cup_qualification.txt
Paraguay,Colombia,0,1,2,Asunción,Paraguay,2016_fifa_world_cup_qualification.txt
Peru,Argentina,2,2,X,Lima,Peru,2016_fifa_world_cup_qualification.txt
Saudi Arabia,Australia,2,2,X,Jeddah,Saudi Arabia,2016_fifa_world_cup_qualification.txt
Turkey,Ukraine,2,2,X,Konya,Turkey,2016_fifa_world_cup_qualification.txt
United Arab Emirates,Thailand,3,1,1,Abu Dhabi,United Arab Emirates,2016_fifa_world_cup_qualification.txt
Uruguay,Venezuela,3,0,1,Montevideo,Uruguay,2016_fifa_world_cup_qualification.txt
Uzbekistan,Iran,0,1,2,Tashkent,Uzbekistan,2016_fifa_world_cup_qualification.txt
Belgium,Bosnia and Herzegovina,4,0,1,Brussels,Belgium,2016_fifa_world_cup_qualification.txt
Estonia,Gibraltar,4,0,1,Tallinn,Estonia,2016_fifa_world_cup_qualification.txt
France,Bulgaria,4,1,1,Saint-Denis,France,2016_fifa_world_cup_qualification.txt
Ghana,Uganda,0,0,X,Tamale,Ghana,2016_fifa_world_cup_qualification.txt
Greece,Cyprus,2,0,1,Piraeus,Greece,2016_fifa_world_cup_qualification.txt
Hungary,Switzerland,2,3,2,Budapest,Hungary,2016_fifa_world_cup_qualification.txt
Latvia,Faroe Islands,0,2,2,Riga,Latvia,2016_fifa_world_cup_qualification.txt
Luxembourg,Sweden,0,1,2,Luxembourg,Luxembourg,2016_fifa_world_cup_qualification.txt
Netherlands,Belarus,4,1,1,Rotterdam,Netherlands,2016_fifa_world_cup_qualification.txt
Portugal,Andorra,6,0,1,Aveiro,Portugal,2016_fifa_world_cup_qualification.txt
Armenia,Romania,0,5,2,Yerevan,Armenia,2016_fifa_world_cup_qualification.txt
Azerbaijan,Norway,1,0,1,Baku,Azerbaijan,2016_fifa_world_cup_qualification.txt
Burkina Faso,South Africa,1,1,X,Ouagadougou,Burkina Faso,2016_fifa_world_cup_qualification.txt
DR Congo,Libya,4,0,1,Kinshasa,DR Congo,2016_fifa_world_cup_qualification.txt
England,Malta,2,0,1,London,England,2016_fifa_world_cup_qualification.txt
Gabon,Morocco,0,0,X,Franceville,Gabon,2016_fifa_world_cup_qualification.txt
Germany,Czech Republic,3,0,1,Hamburg,Germany,2016_fifa_world_cup_qualification.txt
Ivory Coast,Mali,3,1,1,Bouaké,Ivory Coast,2016_fifa_world_cup_qualification.txt
Montenegro,Kazakhstan,5,0,1,Podgorica,Montenegro,2016_fifa_world_cup_qualification.txt
Northern Ireland,San Marino,4,0,1,Belfast,Northern Ireland,2016_fifa_world_cup_qualification.txt
Poland,Denmark,3,2,1,Warsaw,Poland,2016_fifa_world_cup_qualification.txt
Scotland,Lithuania,1,1,X,Glasgow,Scotland,2016_fifa_world_cup_qualification.txt
Senegal,Cape Verde,2,0,1,Dakar,Senegal,2016_fifa_world_cup_qualification.txt
Slovenia,Slovakia,1,0,1,Ljubljana,Slovenia,2016_fifa_world_cup_qualification.txt
Albania,Spain,0,2,2,Shkodër,Albania,2016_fifa_world_cup_qualification.txt
Algeria,Cameroon,1,1,X,Blida,Algeria,2016_fifa_world_cup_qualification.txt
Congo,Egypt,1,2,2,Brazzaville,Congo,2016_fifa_world_cup_qualification.txt
Finland,Croatia,0,1,2,Tampere,Finland,2016_fifa_world_cup_qualification.txt
Iceland,Turkey,2,0,1,Reykjavík,Iceland,2016_fifa_world_cup_qualification.txt
Israel,Liechtenstein,2,1,1,Jerusalem,Israel,2016_fifa_world_cup_qualification.txt
North Macedonia,Italy,2,3,2,Skopje,North Macedonia,2016_fifa_world_cup_qualification.txt
Moldova,Republic of Ireland,1,3,2,Chișinău,Moldova,2016_fifa_world_cup_qualification.txt
Serbia,Austria,3,2,1,Belgrade,Serbia,2016_fifa_world_cup_qualification.txt
Tunisia,Guinea,2,0,1,Monastir,Tunisia,2016_fifa_world_cup_qualification.txt
Ukraine,Kosovo,3,0,1,Kraków,Poland,2016_fifa_world_cup_qualification.txt
Wales,Georgia,1,1,X,Cardiff,Wales,2016_fifa_world_cup_qualification.txt
Zambia,Nigeria,1,2,2,Ndola,Zambia,2016_fifa_world_cup_qualification.txt
Andorra,Switzerland,1,2,2,Sant Julià de Lòria,Andorra,2016_fifa_world_cup_qualification.txt
Belarus,Luxembourg,1,1,X,Barysaw,Belarus,2016_fifa_world_cup_qualification.txt
Bosnia and Herzegovina,Cyprus,2,0,1,Zenica,Bosnia and Herzegovina,2016_fifa_world_cup_qualification.txt
Estonia,Greece,0,2,2,Tallinn,Estonia,2016_fifa_world_cup_qualification.txt
Faroe Islands,Portugal,0,6,2,Tórshavn,Faroe Islands,2016_fifa_world_cup_qualification.txt
Gibraltar,Belgium,0,6,2,Faro,Portugal,2016_fifa_world_cup_qualification.txt
Latvia,Hungary,0,2,2,Riga,Latvia,2016_fifa_world_cup_qualification.txt
Netherlands,France,0,1,2,Amsterdam,Netherlands,2016_fifa_world_cup_qualification.txt
Sweden,Bulgaria,3,0,1,Solna,Sweden,2016_fifa_world_cup_qualification.txt
Argentina,Paraguay,0,1,2,Córdoba,Argentina,2016_fifa_world_cup_qualification.txt
Australia,Japan,1,1,X,Melbourne,Australia,2016_fifa_world_cup_qualification.txt
Bolivia,Ecuador,2,2,X,La Paz,Bolivia,2016_fifa_world_cup_qualification.txt
Chile,Peru,2,1,1,Santiago,Chile,2016_fifa_world_cup_qualification.txt
Colombia,Uruguay,2,2,X,Barranquilla,Colombia,2016_fifa_world_cup_qualification.txt
Czech Republic,Azerbaijan,0,0,X,Ostrava,Czech Republic,2016_fifa_world_cup_qualification.txt
Denmark,Montenegro,0,1,2,Copenhagen,Denmark,2016_fifa_world_cup_qualification.txt
Germany,Northern Ireland,2,0,1,Hanover,Germany,2016_fifa_world_cup_qualification.txt
Iran,South Korea,1,0,1,Tehran,Iran,2016_fifa_world_cup_qualification.txt
Iraq,Thailand,4,0,1,Tehran,Iran,2016_fifa_world_cup_qualification.txt
Kazakhstan,Romania,0,0,X,Astana,Kazakhstan,2016_fifa_world_cup_qualification.txt
Lithuania,Malta,2,0,1,Vilnius,Lithuania,2016_fifa_world_cup_qualification.txt
Norway,San Marino,4,1,1,Oslo,Norway,2016_fifa_world_cup_qualification.txt
Poland,Armenia,2,1,1,Warsaw,Poland,2016_fifa_world_cup_qualification.txt
Qatar,Syria,1,0,1,Doha,Qatar,2016_fifa_world_cup_qualification.txt
Saudi Arabia,United Arab Emirates,3,0,1,Jeddah,Saudi Arabia,2016_fifa_world_cup_qualification.txt
Slovakia,Scotland,3,0,1,Trnava,Slovakia,2016_fifa_world_cup_qualification.txt
Slovenia,England,0,0,X,Ljubljana,Slovenia,2016_fifa_world_cup_qualification.txt
Uzbekistan,China PR,2,0,1,Tashkent,Uzbekistan,2016_fifa_world_cup_qualification.txt
Venezuela,Brazil,0,2,2,Mérida,Venezuela,2016_fifa_world_cup_qualification.txt
Tahiti,Solomon Islands,3,0,1,Pirae,Tahiti,2016_fifa_world_cup_qualification.txt
Brazil,Argentina,3,0,1,Belo Horizonte,Brazil,2016_fifa_world_cup_qualification.txt
Colombia,Chile,0,0,X,Barranquilla,Colombia,2016_fifa_world_cup_qualification.txt
Paraguay,Peru,1,4,2,Asunción,Paraguay,2016_fifa_world_cup_qualification.txt
Uruguay,Ecuador,2,1,1,Montevideo,Uruguay,2016_fifa_world_cup_qualification.txt
Venezuela,Bolivia,5,0,1,Maturín,Venezuela,2016_fifa_world_cup_qualification.txt
Armenia,Montenegro,3,2,1,Yerevan,Armenia,2016_fifa_world_cup_qualification.txt
Czech Republic,Norway,2,1,1,Prague,Czech Republic,2016_fifa_world_cup_qualification.txt
Denmark,Kazakhstan,4,1,1,Copenhagen,Denmark,2016_fifa_world_cup_qualification.txt
England,Scotland,3,0,1,London,England,2016_fifa_world_cup_qualification.txt
France,Sweden,2,1,1,Saint-Denis,France,2016_fifa_world_cup_qualification.txt
Honduras,Panama,0,1,2,San Pedro Sula,Honduras,2016_fifa_world_cup_qualification.txt
Libya,Tunisia,0,1,2,Algiers,Algeria,2016_fifa_world_cup_qualification.txt
Malta,Slovenia,0,1,2,Attard,Malta,2016_fifa_world_cup_qualification.txt
Northern Ireland,Azerbaijan,4,0,1,Belfast,Northern Ireland,2016_fifa_world_cup_qualification.txt
Romania,Poland,0,3,2,Bucharest,Romania,2016_fifa_world_cup_qualification.txt
San Marino,Germany,0,8,2,Serravalle,San Marino,2016_fifa_world_cup_qualification.txt
Slovakia,Lithuania,4,0,1,Trnava,Slovakia,2016_fifa_world_cup_qualification.txt
Trinidad and Tobago,Costa Rica,0,2,2,Port of Spain,Trinidad and Tobago,2016_fifa_world_cup_qualification.txt
United States,Mexico,1,2,2,Columbus,United States,2016_fifa_world_cup_qualification.txt
Albania,Israel,0,3,2,Elbasan,Albania,2016_fifa_world_cup_qualification.txt
Austria,Republic of Ireland,0,1,2,Vienna,Austria,2016_fifa_world_cup_qualification.txt
Cameroon,Zambia,1,1,X,Limbé,Cameroon,2016_fifa_world_cup_qualification.txt
Cape Verde,Burkina Faso,0,2,2,Praia,Cape Verde,2016_fifa_world_cup_qualification.txt
Croatia,Iceland,2,0,1,Zagreb,Croatia,2016_fifa_world_cup_qualification.txt
Georgia,Moldova,1,1,X,Tbilisi,Georgia,2016_fifa_world_cup_qualification.txt
Liechtenstein,Italy,0,4,2,Vaduz,Liechtenstein,2016_fifa_world_cup_qualification.txt
Mali,Gabon,0,0,X,Bamako,Mali,2016_fifa_world_cup_qualification.txt
Morocco,Ivory Coast,0,0,X,Marrakech,Morocco,2016_fifa_world_cup_qualification.txt
New Zealand,New Caledonia,2,0,1,Auckland,New Zealand,2016_fifa_world_cup_qualification.txt
Nigeria,Algeria,3,1,1,Uyo,Nigeria,2016_fifa_world_cup_qualification.txt
Spain,North Macedonia,4,0,1,Granada,Spain,2016_fifa_world_cup_qualification.txt
Turkey,Kosovo,2,0,1,Antalya,Turkey,2016_fifa_world_cup_qualification.txt
Uganda,Congo,1,0,1,Kampala,Uganda,2016_fifa_world_cup_qualification.txt
Ukraine,Finland,1,0,1,Odessa,Ukraine,2016_fifa_world_cup_qualification.txt
Wales,Serbia,1,1,X,Cardiff,Wales,2016_fifa_world_cup_qualification.txt
Belgium,Estonia,8,1,1,Brussels,Belgium,2016_fifa_world_cup_qualification.txt
Bulgaria,Belarus,1,0,1,Sofia,Bulgaria,2016_fifa_world_cup_qualification.txt
Cyprus,Gibraltar,3,1,1,Nicosia,Cyprus,2016_fifa_world_cup_qualification.txt
Egypt,Ghana,2,0,1,Alexandria,Egypt,2016_fifa_world_cup_qualification.txt
Greece,Bosnia and Herzegovina,1,1,X,Piraeus,Greece,2016_fifa_world_cup_qualification.txt
Guinea,DR Congo,1,2,2,Conakry,Guinea,2016_fifa_world_cup_qualification.txt
Hungary,Andorra,4,0,1,Budapest,Hungary,2016_fifa_world_cup_qualification.txt
Luxembourg,Netherlands,1,3,2,Luxembourg,Luxembourg,2016_fifa_world_cup_qualification.txt
Portugal,Latvia,4,1,1,Faro,Portugal,2016_fifa_world_cup_qualification.txt
Solomon Islands,Tahiti,1,0,1,Honiara,Solomon Islands,2016_fifa_world_cup_qualification.txt
Switzerland,Faroe Islands,2,0,1,Lucerne,Switzerland,2016_fifa_world_cup_qualification.txt
Argentina,Colombia,3,0,1,San Juan,Argentina,2016_fifa_world_cup_qualification.txt
Bolivia,Paraguay,1,0,1,La Paz,Bolivia,2016_fifa_world_cup_qualification.txt
Chile,Uruguay,3,1,1,Santiago,Chile,2016_fifa_world_cup_qualification.txt
China PR,Qatar,0,0,X,Kunming,China PR,2016_fifa_world_cup_qualification.txt
Costa Rica,United States,4,0,1,San José,Costa Rica,2016_fifa_world_cup_qualification.txt
Ecuador,Venezuela,3,0,1,Quito,Ecuador,2016_fifa_world_cup_qualification.txt
Honduras,Trinidad and Tobago,3,1,1,San Pedro Sula,Honduras,2016_fifa_world_cup_qualification.txt
Japan,Saudi Arabia,2,1,1,Saitama,Japan,2016_fifa_world_cup_qualification.txt
South Korea,Uzbekistan,2,1,1,Seoul,South Korea,2016_fifa_world_cup_qualification.txt
New Caledonia,New Zealand,0,0,X,Koné,New Caledonia,2016_fifa_world_cup_qualification.txt
Panama,Mexico,0,0,X,Panama City,Panama,2016_fifa_world_cup_qualification.txt
Peru,Brazil,0,2,2,Lima,Peru,2016_fifa_world_cup_qualification.txt
Syria,Iran,0,0,X,Paroi,Malaysia,2016_fifa_world_cup_qualification.txt
Thailand,Australia,2,2,X,Bangkok,Thailand,2016_fifa_world_cup_qualification.txt
United Arab Emirates,Iraq,2,0,1,Abu Dhabi,United Arab Emirates,2016_fifa_world_cup_qualification.txt
Argentina,Chile,1,0,1,Buenos Aires,Argentina,2017_fifa_world_cup_qualification.txt
China PR,South Korea,1,0,1,Changsha,China PR,2017_fifa_world_cup_qualification.txt
Colombia,Bolivia,1,0,1,Barranquilla,Colombia,2017_fifa_world_cup_qualification.txt
Iraq,Australia,1,1,X,Tehran,Iran,2017_fifa_world_cup_qualification.txt
Papua New Guinea,Tahiti,1,3,2,Port Moresby,Papua New Guinea,2017_fifa_world_cup_qualification.txt
Paraguay,Ecuador,2,1,1,Asunción,Paraguay,2017_fifa_world_cup_qualification.txt
Qatar,Iran,0,1,2,Doha,Qatar,2017_fifa_world_cup_qualification.txt
Syria,Uzbekistan,1,0,1,Paya Rumput,Malaysia,2017_fifa_world_cup_qualification.txt
Thailand,Saudi Arabia,0,3,2,Bangkok,Thailand,2017_fifa_world_cup_qualification.txt
United Arab Emirates,Japan,0,2,2,Al Ain,United Arab Emirates,2017_fifa_world_cup_qualification.txt
Uruguay,Brazil,1,4,2,Montevideo,Uruguay,2017_fifa_world_cup_qualification.txt
Venezuela,Peru,2,2,X,Maturín,Venezuela,2017_fifa_world_cup_qualification.txt
Austria,Moldova,2,0,1,Vienna,Austria,2017_fifa_world_cup_qualification.txt
Croatia,Ukraine,1,0,1,Zagreb,Croatia,2017_fifa_world_cup_qualification.txt
Georgia,Serbia,1,3,2,Tbilisi,Georgia,2017_fifa_world_cup_qualification.txt
Republic of Ireland,Wales,0,0,X,Dublin,Republic of Ireland,2017_fifa_world_cup_qualification.txt
Italy,Albania,2,0,1,Palermo,Italy,2017_fifa_world_cup_qualification.txt
Kosovo,Iceland,1,2,2,Shkodër,Albania,2017_fifa_world_cup_qualification.txt
Liechtenstein,North Macedonia,0,3,2,Vaduz,Liechtenstein,2017_fifa_world_cup_qualification.txt
Mexico,Costa Rica,2,0,1,Mexico City,Mexico,2017_fifa_world_cup_qualification.txt
Spain,Israel,4,1,1,Gijón,Spain,2017_fifa_world_cup_qualification.txt
Trinidad and Tobago,Panama,1,0,1,Port of Spain,Trinidad and Tobago,2017_fifa_world_cup_qualification.txt
Turkey,Finland,2,0,1,Antalya,Turkey,2017_fifa_world_cup_qualification.txt
United States,Honduras,6,0,1,San Jose,United States,2017_fifa_world_cup_qualification.txt
Andorra,Faroe Islands,0,0,X,Sant Julià de Lòria,Andorra,2017_fifa_world_cup_qualification.txt
Belgium,Greece,1,1,X,Brussels,Belgium,2017_fifa_world_cup_qualification.txt
Bosnia and Herzegovina,Gibraltar,5,0,1,Zenica,Bosnia and Herzegovina,2017_fifa_world_cup_qualification.txt
Bulgaria,Netherlands,2,0,1,Sofia,Bulgaria,2017_fifa_world_cup_qualification.txt
Cyprus,Estonia,0,0,X,Nicosia,Cyprus,2017_fifa_world_cup_qualification.txt
Fiji,New Zealand,0,2,2,Lautoka,Fiji,2017_fifa_world_cup_qualification.txt
Luxembourg,France,1,3,2,Luxembourg,Luxembourg,2017_fifa_world_cup_qualification.txt
Portugal,Hungary,3,0,1,Lisbon,Portugal,2017_fifa_world_cup_qualification.txt
Sweden,Belarus,4,0,1,Solna,Sweden,2017_fifa_world_cup_qualification.txt
Switzerland,Latvia,1,0,1,Geneva,Switzerland,2017_fifa_world_cup_qualification.txt
Armenia,Kazakhstan,2,0,1,Yerevan,Armenia,2017_fifa_world_cup_qualification.txt
Azerbaijan,Germany,1,4,2,Baku,Azerbaijan,2017_fifa_world_cup_qualification.txt
England,Lithuania,2,0,1,London,England,2017_fifa_world_cup_qualification.txt
Malta,Slovakia,1,3,2,Attard,Malta,2017_fifa_world_cup_qualification.txt
Montenegro,Poland,1,2,2,Podgorica,Montenegro,2017_fifa_world_cup_qualification.txt
Northern Ireland,Norway,2,0,1,Belfast,Northern Ireland,2017_fifa_world_cup_qualification.txt
Romania,Denmark,0,0,X,Cluj,Romania,2017_fifa_world_cup_qualification.txt
San Marino,Czech Republic,0,6,2,Serravalle,San Marino,2017_fifa_world_cup_qualification.txt
Scotland,Slovenia,1,0,1,Glasgow,Scotland,2017_fifa_world_cup_qualification.txt
Australia,United Arab Emirates,2,0,1,Sydney,Australia,2017_fifa_world_cup_qualification.txt
Bolivia,Argentina,2,0,1,La Paz,Bolivia,2017_fifa_world_cup_qualification.txt
Brazil,Paraguay,3,0,1,São Paulo,Brazil,2017_fifa_world_cup_qualification.txt
Chile,Venezuela,3,1,1,Santiago,Chile,2017_fifa_world_cup_qualification.txt
Ecuador,Colombia,0,2,2,Quito,Ecuador,2017_fifa_world_cup_qualification.txt
Honduras,Costa Rica,1,1,X,San Pedro Sula,Honduras,2017_fifa_world_cup_qualification.txt
Iran,China PR,1,0,1,Tehran,Iran,2017_fifa_world_cup_qualification.txt
Japan,Thailand,4,0,1,Saitama,Japan,2017_fifa_world_cup_qualification.txt
South Korea,Syria,1,0,1,Seoul,South Korea,2017_fifa_world_cup_qualification.txt
New Zealand,Fiji,2,0,1,Wellington,New Zealand,2017_fifa_world_cup_qualification.txt
Panama,United States,1,1,X,Panama City,Panama,2017_fifa_world_cup_qualification.txt
Peru,Uruguay,2,1,1,Lima,Peru,2017_fifa_world_cup_qualification.txt
Saudi Arabia,Iraq,1,0,1,Jeddah,Saudi Arabia,2017_fifa_world_cup_qualification.txt
Trinidad and Tobago,Mexico,0,1,2,Port of Spain,Trinidad and Tobago,2017_fifa_world_cup_qualification.txt
Uzbekistan,Qatar,1,0,1,Tashkent,Uzbekistan,2017_fifa_world_cup_qualification.txt
Tahiti,Papua New Guinea,1,2,2,Pirae,Tahiti,2017_fifa_world_cup_qualification.txt
Fiji,New Caledonia,2,2,X,Lautoka,Fiji,2017_fifa_world_cup_qualification.txt
Australia,Saudi Arabia,3,2,1,Adelaide,Australia,2017_fifa_world_cup_qualification.txt
Costa Rica,Panama,0,0,X,San José,Costa Rica,2017_fifa_world_cup_qualification.txt
Mexico,Honduras,3,0,1,Mexico City,Mexico,2017_fifa_world_cup_qualification.txt
United States,Trinidad and Tobago,2,0,1,Commerce City,United States,2017_fifa_world_cup_qualification.txt
Andorra,Hungary,1,0,1,Sant Julià de Lòria,Andorra,2017_fifa_world_cup_qualification.txt
Belarus,Bulgaria,2,1,1,Barysaw,Belarus,2017_fifa_world_cup_qualification.txt
Bosnia and Herzegovina,Greece,0,0,X,Zenica,Bosnia and Herzegovina,2017_fifa_world_cup_qualification.txt
Estonia,Belgium,0,2,2,Tallinn,Estonia,2017_fifa_world_cup_qualification.txt
Faroe Islands,Switzerland,0,2,2,Tórshavn,Faroe Islands,2017_fifa_world_cup_qualification.txt
Gibraltar,Cyprus,1,2,2,Faro,Portugal,2017_fifa_world_cup_qualification.txt
Latvia,Portugal,0,3,2,Riga,Latvia,2017_fifa_world_cup_qualification.txt
Netherlands,Luxembourg,5,0,1,Rotterdam,Netherlands,2017_fifa_world_cup_qualification.txt
Solomon Islands,Papua New Guinea,3,2,1,Honiara,Solomon Islands,2017_fifa_world_cup_qualification.txt
Sweden,France,2,1,1,Solna,Sweden,2017_fifa_world_cup_qualification.txt
Azerbaijan,Northern Ireland,0,1,2,Baku,Azerbaijan,2017_fifa_world_cup_qualification.txt
Germany,San Marino,7,0,1,Nuremberg,Germany,2017_fifa_world_cup_qualification.txt
Kazakhstan,Denmark,1,3,2,Almaty,Kazakhstan,2017_fifa_world_cup_qualification.txt
Lithuania,Slovakia,1,2,2,Vilnius,Lithuania,2017_fifa_world_cup_qualification.txt
Montenegro,Armenia,4,1,1,Podgorica,Montenegro,2017_fifa_world_cup_qualification.txt
Norway,Czech Republic,1,1,X,Oslo,Norway,2017_fifa_world_cup_qualification.txt
Poland,Romania,3,1,1,Warsaw,Poland,2017_fifa_world_cup_qualification.txt
Scotland,England,2,2,X,Glasgow,Scotland,2017_fifa_world_cup_qualification.txt
Slovenia,Malta,2,0,1,Ljubljana,Slovenia,2017_fifa_world_cup_qualification.txt
Finland,Ukraine,1,2,2,Tampere,Finland,2017_fifa_world_cup_qualification.txt
Iceland,Croatia,1,0,1,Reykjavík,Iceland,2017_fifa_world_cup_qualification.txt
Republic of Ireland,Austria,1,1,X,Dublin,Republic of Ireland,2017_fifa_world_cup_qualification.txt
Israel,Albania,0,3,2,Haifa,Israel,2017_fifa_world_cup_qualification.txt
Italy,Liechtenstein,5,0,1,Udine,Italy,2017_fifa_world_cup_qualification.txt
Kosovo,Turkey,1,4,2,Shkodër,Albania,2017_fifa_world_cup_qualification.txt
North Macedonia,Spain,1,2,2,Skopje,North Macedonia,2017_fifa_world_cup_qualification.txt
Mexico,United States,1,1,X,Mexico City,Mexico,2017_fifa_world_cup_qualification.txt
Moldova,Georgia,2,2,X,Chișinău,Moldova,2017_fifa_world_cup_qualification.txt
New Caledonia,Fiji,2,1,1,Nouméa,New Caledonia,2017_fifa_world_cup_qualification.txt
Serbia,Wales,1,1,X,Belgrade,Serbia,2017_fifa_world_cup_qualification.txt
Iran,Uzbekistan,2,0,1,Tehran,Iran,2017_fifa_world_cup_qualification.txt
Costa Rica,Trinidad and Tobago,2,1,1,San José,Costa Rica,2017_fifa_world_cup_qualification.txt
Iraq,Japan,1,1,X,Tehran,Iran,2017_fifa_world_cup_qualification.txt
Panama,Honduras,2,2,X,Panama City,Panama,2017_fifa_world_cup_qualification.txt
Papua New Guinea,Solomon Islands,1,2,2,Port Moresby,Papua New Guinea,2017_fifa_world_cup_qualification.txt
Qatar,South Korea,3,2,1,Doha,Qatar,2017_fifa_world_cup_qualification.txt
