time,home_team,away_team,home_score,away_score,result,ht_score,source_file
,Paços de Ferreira,Rio Ave FC,3,1,1,1-1,2022-23_pt1.txt
20.30,Sporting CP,SL Benfica,2,2,X,2-0,2022-23_pt1.txt
19.00,Rio Ave FC,FC Famalicão,2,2,X,0-2,2022-23_pt1.txt
21.15,FC Vizela,Sporting CP,1,2,2,1-1,2022-23_pt1.txt
12.45,Gil Vicente,Casa Pia AC,1,0,1,0-0,2022-23_pt1.txt
15.30,GD Chaves,Boavista,1,4,2,0-2,2022-23_pt1.txt
,GD Estoril,CS Marítimo,3,1,1,1-0,2022-23_pt1.txt
18.00,SL Benfica,CD Santa Clara,3,0,1,2-0,2022-23_pt1.txt
,FC Porto,Vitória Guimarães,3,0,1,3-0,2022-23_pt1.txt
,Portimonense SC,FC Arouca,0,2,2,0-0,2022-23_pt1.txt
20.30,Sporting Braga,Paços de Ferreira,3,0,1,2-0,2022-23_pt1.txt
11.00,SC Farense,União Torreense,2,1,1,1-0,2022-23_pt2.txt
14.00,CD Nacional,CD Tondela,0,1,2,0-1,2022-23_pt2.txt
,UD Oliveirense,CD Mafra,3,1,1,0-1,2022-23_pt2.txt
15.30,CD Trofense,B-SAD,3,2,1,0-1,2022-23_pt2.txt
18.00,SL Benfica B,Académico de Viseu,1,1,X,0-0,2022-23_pt2.txt
11.00,CD Feirense,Estrela Amadora,1,1,X,0-0,2022-23_pt2.txt
15.30,Moreirense FC,UD Vilafranquense,1,0,1,1-0,2022-23_pt2.txt
18.00,FC Porto B,Sporting Covilhã,0,1,2,0-1,2022-23_pt2.txt
18.00,FC Penafiel,Leixões SC,0,0,X,,2022-23_pt2.txt
18.00,CD Tondela,SL Benfica B,1,1,X,1-1,2022-23_pt2.txt
11.00,Sporting Covilhã,CD Feirense,0,2,2,0-2,2022-23_pt2.txt
15.30,Estrela Amadora,SC Farense,1,1,X,1-0,2022-23_pt2.txt
,União Torreense,CD Nacional,0,2,2,0-1,2022-23_pt2.txt
11.00,Académico de Viseu,Moreirense FC,1,3,2,0-1,2022-23_pt2.txt
15.30,B-SAD,FC Porto B,2,3,2,1-1,2022-23_pt2.txt
,UD Vilafranquense,UD Oliveirense,2,1,1,1-1,2022-23_pt2.txt
18.00,CD Mafra,FC Penafiel,3,0,1,0-0,2022-23_pt2.txt
20.30,Leixões SC,CD Trofense,1,0,1,0-0,2022-23_pt2.txt
11.00,SL Benfica B,Estrela Amadora,1,2,2,0-2,2022-23_pt2.txt
18.00,CD Tondela,Sporting Covilhã,1,1,X,0-1,2022-23_pt2.txt
11.00,SC Farense,Académico de Viseu,2,2,X,1-2,2022-23_pt2.txt
15.30,Moreirense FC,União Torreense,3,0,1,2-0,2022-23_pt2.txt
18.00,CD Trofense,UD Vilafranquense,1,3,2,1-1,2022-23_pt2.txt
11.00,CD Feirense,Leixões SC,1,1,X,0-1,2022-23_pt2.txt
14.00,CD Nacional,CD Mafra,0,2,2,0-1,2022-23_pt2.txt
15.30,FC Porto B,UD Oliveirense,2,0,1,2-0,2022-23_pt2.txt
18.00,FC Penafiel,B-SAD,3,3,X,0-2,2022-23_pt2.txt
18.00,UD Vilafranquense,CD Feirense,1,0,1,0-0,2022-23_pt2.txt
11.00,Académico de Viseu,CD Tondela,2,2,X,0-2,2022-23_pt2.txt
14.00,B-SAD,Moreirense FC,2,3,2,0-1,2022-23_pt2.txt
15.30,Sporting Covilhã,FC Penafiel,0,2,2,0-1,2022-23_pt2.txt
11.00,Leixões SC,CD Nacional,3,0,1,1-0,2022-23_pt2.txt
14.00,União Torreense,SL Benfica B,0,0,X,,2022-23_pt2.txt
15.30,Estrela Amadora,FC Porto B,1,1,X,0-1,2022-23_pt2.txt
18.00,UD Oliveirense,CD Trofense,1,1,X,1-0,2022-23_pt2.txt
18.00,CD Mafra,SC Farense,0,3,2,0-1,2022-23_pt2.txt
11.00,Académico de Viseu,União Torreense,1,2,2,0-2,2022-23_pt2.txt
,SL Benfica B,Leixões SC,2,1,1,1-0,2022-23_pt2.txt
14.00,Moreirense FC,UD Oliveirense,4,1,1,3-1,2022-23_pt2.txt
15.30,FC Porto B,UD Vilafranquense,0,1,2,0-0,2022-23_pt2.txt
11.00,FC Penafiel,CD Trofense,3,0,1,1-0,2022-23_pt2.txt
14.00,CD Feirense,CD Mafra,0,0,X,,2022-23_pt2.txt
15.30,CD Nacional,B-SAD,1,3,2,1-1,2022-23_pt2.txt
,SC Farense,Sporting Covilhã,2,2,X,1-1,2022-23_pt2.txt
18.00,CD Tondela,Estrela Amadora,1,1,X,0-0,2022-23_pt2.txt
18.00,UD Oliveirense,FC Penafiel,1,1,X,1-1,2022-23_pt2.txt
11.00,UD Vilafranquense,SL Benfica B,3,2,1,2-2,2022-23_pt2.txt
15.30,CD Mafra,FC Porto B,0,1,2,0-1,2022-23_pt2.txt
11.00,B-SAD,CD Feirense,1,1,X,0-1,2022-23_pt2.txt
,Sporting Covilhã,CD Nacional,1,2,2,1-0,2022-23_pt2.txt
14.00,Leixões SC,SC Farense,0,1,2,0-0,2022-23_pt2.txt
15.30,União Torreense,CD Tondela,0,3,2,0-3,2022-23_pt2.txt
18.00,CD Trofense,Moreirense FC,0,3,2,0-1,2022-23_pt2.txt
18.00,Estrela Amadora,Académico de Viseu,2,1,1,2-1,2022-23_pt2.txt
18.00,CD Tondela,B-SAD,3,1,1,2-0,2022-23_pt2.txt
11.00,Académico de Viseu,CD Mafra,2,0,1,1-0,2022-23_pt2.txt
14.00,FC Penafiel,Moreirense FC,1,1,X,0-1,2022-23_pt2.txt
15.30,FC Porto B,União Torreense,2,0,1,1-0,2022-23_pt2.txt
11.00,SL Benfica B,Sporting Covilhã,4,0,1,2-0,2022-23_pt2.txt
,SC Farense,UD Vilafranquense,2,1,1,0-1,2022-23_pt2.txt
14.00,CD Nacional,CD Trofense,0,1,2,0-1,2022-23_pt2.txt
15.30,Estrela Amadora,Leixões SC,2,2,X,0-0,2022-23_pt2.txt
18.00,CD Feirense,UD Oliveirense,3,2,1,0-1,2022-23_pt2.txt
18.00,B-SAD,SC Farense,2,3,2,2-1,2022-23_pt2.txt
11.00,Leixões SC,FC Porto B,0,0,X,,2022-23_pt2.txt
12.45,UD Oliveirense,SL Benfica B,2,2,X,0-0,2022-23_pt2.txt
15.30,UD Vilafranquense,FC Penafiel,0,1,2,0-0,2022-23_pt2.txt
20.30,União Torreense,Estrela Amadora,1,0,1,0-0,2022-23_pt2.txt
11.00,Sporting Covilhã,Académico de Viseu,2,3,2,1-2,2022-23_pt2.txt
14.00,Moreirense FC,CD Nacional,3,1,1,3-1,2022-23_pt2.txt
15.30,CD Mafra,CD Tondela,1,1,X,1-1,2022-23_pt2.txt
18.00,CD Trofense,CD Feirense,0,3,2,0-1,2022-23_pt2.txt
18.00,Estrela Amadora,Sporting Covilhã,2,1,1,1-0,2022-23_pt2.txt
18.00,SL Benfica B,CD Mafra,5,1,1,4-1,2022-23_pt2.txt
,União Torreense,B-SAD,0,1,2,0-1,2022-23_pt2.txt
20.30,CD Feirense,Moreirense FC,1,2,2,0-1,2022-23_pt2.txt
15.30,Académico de Viseu,Leixões SC,2,2,X,1-0,2022-23_pt2.txt
,FC Porto B,FC Penafiel,0,0,X,,2022-23_pt2.txt
18.00,CD Nacional,UD Vilafranquense,1,1,X,0-0,2022-23_pt2.txt
20.30,CD Tondela,UD Oliveirense,1,3,2,1-2,2022-23_pt2.txt
20.15,SC Farense,CD Trofense,3,1,1,1-0,2022-23_pt2.txt
11.00,Sporting Covilhã,União Torreense,0,3,2,0-1,2022-23_pt2.txt
20.30,B-SAD,SL Benfica B,0,2,2,0-0,2022-23_pt2.txt
11.00,CD Trofense,FC Porto B,0,3,2,0-1,2022-23_pt2.txt
14.00,UD Oliveirense,CD Nacional,0,0,X,,2022-23_pt2.txt
,FC Penafiel,CD Feirense,0,1,2,0-0,2022-23_pt2.txt
15.30,Moreirense FC,SC Farense,3,2,1,1-1,2022-23_pt2.txt
,CD Mafra,Estrela Amadora,2,2,X,1-1,2022-23_pt2.txt
18.00,UD Vilafranquense,Académico de Viseu,1,3,2,1-2,2022-23_pt2.txt
18.00,Leixões SC,CD Tondela,1,1,X,0-0,2022-23_pt2.txt
11.00,União Torreense,CD Mafra,0,1,2,0-0,2022-23_pt2.txt
12.45,FC Porto B,CD Feirense,0,0,X,,2022-23_pt2.txt
,CD Nacional,FC Penafiel,1,1,X,0-0,2022-23_pt2.txt
14.00,SL Benfica B,Moreirense FC,2,1,1,2-1,2022-23_pt2.txt
11.00,Académico de Viseu,B-SAD,2,1,1,1-0,2022-23_pt2.txt
14.00,SC Farense,UD Oliveirense,2,0,1,1-0,2022-23_pt2.txt
15.30,Sporting Covilhã,Leixões SC,1,2,2,0-0,2022-23_pt2.txt
18.00,CD Tondela,CD Trofense,0,0,X,,2022-23_pt2.txt
18.00,Estrela Amadora,UD Vilafranquense,1,1,X,1-0,2022-23_pt2.txt
18.00,CD Mafra,Sporting Covilhã,3,2,1,1-2,2022-23_pt2.txt
11.00,Moreirense FC,FC Porto B,3,2,1,1-1,2022-23_pt2.txt
14.00,Leixões SC,União Torreense,1,0,1,1-0,2022-23_pt2.txt
,UD Vilafranquense,CD Tondela,1,1,X,0-1,2022-23_pt2.txt
15.30,FC Penafiel,SC Farense,0,2,2,0-0,2022-23_pt2.txt
18.00,UD Oliveirense,Académico de Viseu,1,1,X,0-1,2022-23_pt2.txt
11.00,CD Feirense,CD Nacional,1,1,X,0-1,2022-23_pt2.txt
15.30,B-SAD,Estrela Amadora,1,3,2,0-1,2022-23_pt2.txt
18.00,CD Trofense,SL Benfica B,1,2,2,1-0,2022-23_pt2.txt
20.15,União Torreense,UD Vilafranquense,0,1,2,0-0,2022-23_pt2.txt
11.00,Estrela Amadora,UD Oliveirense,1,0,1,0-0,2022-23_pt2.txt
14.00,SC Farense,CD Feirense,0,0,X,,2022-23_pt2.txt
18.00,SL Benfica B,FC Penafiel,1,2,2,0-0,2022-23_pt2.txt
,CD Nacional,FC Porto B,4,0,1,2-0,2022-23_pt2.txt
11.00,Académico de Viseu,CD Trofense,3,1,1,1-1,2022-23_pt2.txt
14.00,Sporting Covilhã,B-SAD,1,1,X,0-1,2022-23_pt2.txt
18.00,CD Tondela,Moreirense FC,1,1,X,1-0,2022-23_pt2.txt
,CD Mafra,Leixões SC,1,1,X,0-1,2022-23_pt2.txt
19.00,UD Vilafranquense,CD Mafra,3,3,X,2-2,2022-23_pt2.txt
21.15,CD Feirense,CD Tondela,1,1,X,0-0,2022-23_pt2.txt
17.00,FC Porto B,SC Farense,4,0,1,1-0,2022-23_pt2.txt
17.00,B-SAD,Leixões SC,2,0,1,1-0,2022-23_pt2.txt
19.00,CD Nacional,SL Benfica B,2,0,1,2-0,2022-23_pt2.txt
17.00,UD Oliveirense,Sporting Covilhã,2,0,1,2-0,2022-23_pt2.txt
19.00,CD Trofense,União Torreense,0,1,2,0-1,2022-23_pt2.txt
11.00,FC Penafiel,Académico de Viseu,1,2,2,0-1,2022-23_pt2.txt
14.00,Moreirense FC,Estrela Amadora,0,0,X,,2022-23_pt2.txt
18.00,Leixões SC,Moreirense FC,0,1,2,0-0,2022-23_pt2.txt
11.00,Académico de Viseu,FC Porto B,2,1,1,0-0,2022-23_pt2.txt
14.00,SC Farense,CD Nacional,1,0,1,1-0,2022-23_pt2.txt
15.30,CD Mafra,B-SAD,0,1,2,0-1,2022-23_pt2.txt
,União Torreense,UD Oliveirense,1,1,X,0-1,2022-23_pt2.txt
11.00,Sporting Covilhã,UD Vilafranquense,0,0,X,,2022-23_pt2.txt
14.00,SL Benfica B,CD Feirense,3,6,2,3-1,2022-23_pt2.txt
,Estrela Amadora,CD Trofense,2,2,X,0-1,2022-23_pt2.txt
20.15,CD Tondela,FC Penafiel,0,1,2,0-1,2022-23_pt2.txt
18.00,Moreirense FC,CD Mafra,4,2,1,0-1,2022-23_pt2.txt
11.00,FC Penafiel,União Torreense,0,0,X,,2022-23_pt2.txt
14.00,CD Trofense,Sporting Covilhã,2,0,1,2-0,2022-23_pt2.txt
15.30,UD Vilafranquense,Leixões SC,2,0,1,0-0,2022-23_pt2.txt
11.00,CD Feirense,Académico de Viseu,1,1,X,0-0,2022-23_pt2.txt
14.00,CD Nacional,Estrela Amadora,0,1,2,0-1,2022-23_pt2.txt
15.30,FC Porto B,CD Tondela,1,1,X,0-0,2022-23_pt2.txt
,SC Farense,SL Benfica B,5,2,1,3-2,2022-23_pt2.txt
18.00,UD Oliveirense,B-SAD,2,1,1,0-0,2022-23_pt2.txt
11.00,Académico de Viseu,CD Nacional,1,1,X,1-1,2022-23_pt2.txt
12.45,B-SAD,UD Vilafranquense,0,3,2,0-2,2022-23_pt2.txt
15.30,Leixões SC,UD Oliveirense,1,2,2,1-2,2022-23_pt2.txt
,CD Mafra,CD Trofense,1,0,1,0-0,2022-23_pt2.txt
11.00,Sporting Covilhã,Moreirense FC,0,0,X,,2022-23_pt2.txt
14.00,SL Benfica B,FC Porto B,2,2,X,0-0,2022-23_pt2.txt
,CD Tondela,SC Farense,1,0,1,1-0,2022-23_pt2.txt
15.30,Estrela Amadora,FC Penafiel,3,0,1,2-0,2022-23_pt2.txt
18.00,União Torreense,CD Feirense,4,2,1,2-0,2022-23_pt2.txt
11.00,União Torreense,SC Farense,1,0,1,0-0,2022-23_pt2.txt
12.45,Sporting Covilhã,FC Porto B,1,2,2,0-2,2022-23_pt2.txt
14.00,CD Tondela,CD Nacional,1,0,1,0-0,2022-23_pt2.txt
,UD Vilafranquense,Moreirense FC,1,2,2,1-1,2022-23_pt2.txt
15.30,Estrela Amadora,CD Feirense,4,1,1,1-0,2022-23_pt2.txt
,CD Mafra,UD Oliveirense,2,3,2,0-2,2022-23_pt2.txt
18.00,Leixões SC,FC Penafiel,2,1,1,0-0,2022-23_pt2.txt
18.00,B-SAD,CD Trofense,1,1,X,0-0,2022-23_pt2.txt
18.00,Académico de Viseu,SL Benfica B,2,0,1,0-0,2022-23_pt2.txt
20.15,SC Farense,Estrela Amadora,2,2,X,1-1,2022-23_pt2.txt
11.00,UD Oliveirense,UD Vilafranquense,2,2,X,0-2,2022-23_pt2.txt
14.00,Moreirense FC,Académico de Viseu,1,0,1,1-0,2022-23_pt2.txt
15.30,FC Porto B,B-SAD,1,2,2,1-1,2022-23_pt2.txt
,CD Nacional,União Torreense,3,1,1,1-1,2022-23_pt2.txt
11.00,FC Penafiel,CD Mafra,1,0,1,0-0,2022-23_pt2.txt
14.00,SL Benfica B,CD Tondela,2,1,1,0-0,2022-23_pt2.txt
,CD Trofense,Leixões SC,0,1,2,0-0,2022-23_pt2.txt
18.00,CD Feirense,Sporting Covilhã,0,2,2,0-1,2022-23_pt2.txt
18.00,União Torreense,Moreirense FC,1,0,1,0-0,2022-23_pt2.txt
11.00,Leixões SC,CD Feirense,0,1,2,0-1,2022-23_pt2.txt
14.00,Estrela Amadora,SL Benfica B,2,1,1,0-0,2022-23_pt2.txt
15.30,Sporting Covilhã,CD Tondela,1,0,1,0-0,2022-23_pt2.txt
,UD Vilafranquense,CD Trofense,0,1,2,0-0,2022-23_pt2.txt
11.00,UD Oliveirense,FC Porto B,2,1,1,1-0,2022-23_pt2.txt
14.00,Académico de Viseu,SC Farense,2,0,1,1-0,2022-23_pt2.txt
18.00,B-SAD,FC Penafiel,2,2,X,1-1,2022-23_pt2.txt
,CD Mafra,CD Nacional,3,3,X,1-2,2022-23_pt2.txt
18.00,CD Tondela,Académico de Viseu,1,1,X,1-1,2022-23_pt2.txt
11.00,FC Penafiel,Sporting Covilhã,1,1,X,0-0,2022-23_pt2.txt
14.00,CD Trofense,UD Oliveirense,2,1,1,1-1,2022-23_pt2.txt
15.30,CD Feirense,UD Vilafranquense,1,2,2,0-0,2022-23_pt2.txt
,FC Porto B,Estrela Amadora,1,2,2,0-1,2022-23_pt2.txt
11.00,CD Nacional,Leixões SC,1,2,2,0-1,2022-23_pt2.txt
14.00,Moreirense FC,B-SAD,4,1,1,1-1,2022-23_pt2.txt
15.30,SL Benfica B,União Torreense,1,2,2,0-1,2022-23_pt2.txt
,SC Farense,CD Mafra,1,0,1,0-0,2022-23_pt2.txt
18.00,CD Trofense,FC Penafiel,1,2,2,0-1,2022-23_pt2.txt
11.00,União Torreense,Académico de Viseu,1,2,2,1-1,2022-23_pt2.txt
14.00,Leixões SC,SL Benfica B,1,1,X,1-1,2022-23_pt2.txt
15.30,UD Oliveirense,Moreirense FC,2,2,X,1-2,2022-23_pt2.txt
11.00,CD Mafra,CD Feirense,1,1,X,1-1,2022-23_pt2.txt
,UD Vilafranquense,FC Porto B,1,2,2,1-1,2022-23_pt2.txt
14.00,B-SAD,CD Nacional,0,1,2,0-0,2022-23_pt2.txt
,Sporting Covilhã,SC Farense,1,0,1,1-0,2022-23_pt2.txt
15.30,Estrela Amadora,CD Tondela,0,0,X,,2022-23_pt2.txt
11.00,SL Benfica B,UD Vilafranquense,0,2,2,0-0,2022-23_pt2.txt
,FC Penafiel,UD Oliveirense,1,1,X,0-1,2022-23_pt2.txt
14.00,Moreirense FC,CD Trofense,1,0,1,1-0,2022-23_pt2.txt
15.30,CD Tondela,União Torreense,1,1,X,0-1,2022-23_pt2.txt
11.00,SC Farense,Leixões SC,1,0,1,0-0,2022-23_pt2.txt
14.00,Académico de Viseu,Estrela Amadora,1,1,X,0-0,2022-23_pt2.txt
,CD Nacional,Sporting Covilhã,2,0,1,0-0,2022-23_pt2.txt
15.30,CD Feirense,B-SAD,0,1,2,0-0,2022-23_pt2.txt
,FC Porto B,CD Mafra,1,1,X,0-1,2022-23_pt2.txt
18.00,Moreirense FC,FC Penafiel,3,1,1,1-1,2022-23_pt2.txt
11.00,UD Vilafranquense,SC Farense,1,1,X,0-0,2022-23_pt2.txt
14.00,União Torreense,FC Porto B,3,0,1,1-0,2022-23_pt2.txt
,CD Trofense,CD Nacional,2,2,X,2-1,2022-23_pt2.txt
15.30,UD Oliveirense,CD Feirense,0,1,2,0-0,2022-23_pt2.txt
11.00,Sporting Covilhã,SL Benfica B,2,1,1,1-0,2022-23_pt2.txt
14.00,CD Mafra,Académico de Viseu,2,0,1,1-0,2022-23_pt2.txt
15.30,B-SAD,CD Tondela,0,2,2,0-1,2022-23_pt2.txt
,Leixões SC,Estrela Amadora,1,1,X,1-1,2022-23_pt2.txt
11.00,Estrela Amadora,União Torreense,1,0,1,1-0,2022-23_pt2.txt
14.00,CD Feirense,CD Trofense,1,0,1,1-0,2022-23_pt2.txt
15.30,CD Nacional,Moreirense FC,0,2,2,0-1,2022-23_pt2.txt
11.00,SL Benfica B,UD Oliveirense,2,0,1,0-0,2022-23_pt2.txt
,CD Tondela,CD Mafra,1,2,2,1-1,2022-23_pt2.txt
12.45,Académico de Viseu,Sporting Covilhã,1,0,1,1-0,2022-23_pt2.txt
14.00,FC Penafiel,UD Vilafranquense,1,1,X,0-0,2022-23_pt2.txt
15.30,FC Porto B,Leixões SC,4,0,1,2-0,2022-23_pt2.txt
,SC Farense,B-SAD,4,0,1,2-0,2022-23_pt2.txt
11.00,CD Trofense,SC Farense,2,1,1,1-0,2022-23_pt2.txt
12.45,CD Mafra,SL Benfica B,1,1,X,1-1,2022-23_pt2.txt
14.00,Moreirense FC,CD Feirense,0,0,X,,2022-23_pt2.txt
15.30,UD Oliveirense,CD Tondela,0,0,X,,2022-23_pt2.txt
11.00,B-SAD,União Torreense,1,3,2,1-1,2022-23_pt2.txt
,Leixões SC,Académico de Viseu,2,3,2,1-3,2022-23_pt2.txt
14.00,Sporting Covilhã,Estrela Amadora,0,2,2,0-2,2022-23_pt2.txt
15.30,UD Vilafranquense,CD Nacional,4,0,1,0-0,2022-23_pt2.txt
18.00,FC Penafiel,FC Porto B,1,2,2,0-2,2022-23_pt2.txt
11.00,CD Nacional,UD Oliveirense,0,3,2,0-1,2022-23_pt2.txt
14.00,SC Farense,Moreirense FC,3,1,1,1-1,2022-23_pt2.txt
15.30,Estrela Amadora,CD Mafra,2,2,X,1-1,2022-23_pt2.txt
11.00,Académico de Viseu,UD Vilafranquense,2,0,1,2-0,2022-23_pt2.txt
,SL Benfica B,B-SAD,0,1,2,0-0,2022-23_pt2.txt
14.00,CD Tondela,Leixões SC,2,3,2,0-1,2022-23_pt2.txt
15.30,CD Feirense,FC Penafiel,2,1,1,1-0,2022-23_pt2.txt
,FC Porto B,CD Trofense,4,2,1,2-1,2022-23_pt2.txt
,União Torreense,Sporting Covilhã,3,1,1,1-0,2022-23_pt2.txt
18.00,UD Oliveirense,SC Farense,1,2,2,0-1,2022-23_pt2.txt
11.00,B-SAD,Académico de Viseu,1,1,X,1-1,2022-23_pt2.txt
14.00,CD Trofense,CD Tondela,1,2,2,1-0,2022-23_pt2.txt
15.30,Leixões SC,Sporting Covilhã,3,2,1,2-0,2022-23_pt2.txt
,CD Mafra,União Torreense,1,0,1,0-0,2022-23_pt2.txt
11.00,Moreirense FC,SL Benfica B,7,4,1,2-0,2022-23_pt2.txt
14.00,CD Feirense,FC Porto B,3,0,1,2-0,2022-23_pt2.txt
15.30,FC Penafiel,CD Nacional,3,0,1,1-0,2022-23_pt2.txt
20.15,UD Vilafranquense,Estrela Amadora,0,1,2,0-0,2022-23_pt2.txt
18.00,CD Nacional,CD Feirense,0,0,X,,2022-23_pt2.txt
11.00,Académico de Viseu,UD Oliveirense,1,4,2,0-3,2022-23_pt2.txt
14.00,União Torreense,Leixões SC,2,0,1,1-0,2022-23_pt2.txt
15.30,SC Farense,FC Penafiel,2,1,1,0-0,2022-23_pt2.txt
11.00,CD Tondela,UD Vilafranquense,1,0,1,0-0,2022-23_pt2.txt
14.00,Estrela Amadora,B-SAD,2,0,1,2-0,2022-23_pt2.txt
15.30,FC Porto B,Moreirense FC,0,0,X,,2022-23_pt2.txt
18.00,SL Benfica B,CD Trofense,0,0,X,,2022-23_pt2.txt
,Sporting Covilhã,CD Mafra,1,2,2,0-1,2022-23_pt2.txt
18.00,UD Oliveirense,Estrela Amadora,1,2,2,1-0,2022-23_pt2.txt
11.00,CD Feirense,SC Farense,1,2,2,0-1,2022-23_pt2.txt
,UD Vilafranquense,União Torreense,2,0,1,2-0,2022-23_pt2.txt
14.00,Moreirense FC,CD Tondela,2,1,1,0-1,2022-23_pt2.txt
11.00,B-SAD,Sporting Covilhã,0,1,2,0-0,2022-23_pt2.txt
,Leixões SC,CD Mafra,0,2,2,0-1,2022-23_pt2.txt
12.45,FC Porto B,CD Nacional,1,1,X,0-0,2022-23_pt2.txt
14.00,FC Penafiel,SL Benfica B,0,3,2,0-2,2022-23_pt2.txt
15.30,CD Trofense,Académico de Viseu,1,0,1,0-0,2022-23_pt2.txt
18.00,Leixões SC,B-SAD,0,2,2,0-0,2022-23_pt2.txt
11.00,CD Mafra,UD Vilafranquense,2,1,1,0-1,2022-23_pt2.txt
14.00,Sporting Covilhã,UD Oliveirense,2,1,1,1-1,2022-23_pt2.txt
15.30,CD Tondela,CD Feirense,1,1,X,0-0,2022-23_pt2.txt
18.00,Estrela Amadora,Moreirense FC,2,4,2,1-0,2022-23_pt2.txt
11.00,SL Benfica B,CD Nacional,1,2,2,1-1,2022-23_pt2.txt
,União Torreense,CD Trofense,0,0,X,,2022-23_pt2.txt
14.00,Académico de Viseu,FC Penafiel,0,0,X,,2022-23_pt2.txt
15.30,SC Farense,FC Porto B,2,0,1,0-0,2022-23_pt2.txt
18.00,CD Trofense,Estrela Amadora,2,2,X,1-1,2022-23_pt2.txt
11.00,B-SAD,CD Mafra,2,2,X,0-1,2022-23_pt2.txt
14.00,CD Feirense,SL Benfica B,1,2,2,1-2,2022-23_pt2.txt
11.00,CD Nacional,SC Farense,0,1,2,0-0,2022-23_pt2.txt
14.00,FC Penafiel,CD Tondela,1,0,1,0-0,2022-23_pt2.txt
15.30,Moreirense FC,Leixões SC,4,2,1,0-0,2022-23_pt2.txt
,FC Porto B,Académico de Viseu,3,1,1,2-1,2022-23_pt2.txt
18.00,UD Vilafranquense,Sporting Covilhã,0,0,X,,2022-23_pt2.txt
18.00,UD Oliveirense,União Torreense,3,1,1,0-0,2022-23_pt2.txt
18.00,SL Benfica B,SC Farense,0,1,2,0-0,2022-23_pt2.txt
,Leixões SC,UD Vilafranquense,2,0,1,0-0,2022-23_pt2.txt
11.00,Sporting Covilhã,CD Trofense,0,2,2,0-1,2022-23_pt2.txt
14.00,Académico de Viseu,CD Feirense,2,1,1,1-1,2022-23_pt2.txt
15.30,B-SAD,UD Oliveirense,2,1,1,2-1,2022-23_pt2.txt
11.00,Estrela Amadora,CD Nacional,0,1,2,0-0,2022-23_pt2.txt
14.00,CD Mafra,Moreirense FC,0,2,2,0-0,2022-23_pt2.txt
15.30,União Torreense,FC Penafiel,5,1,1,2-0,2022-23_pt2.txt
18.00,CD Tondela,FC Porto B,0,1,2,0-0,2022-23_pt2.txt
20.15,Moreirense FC,Sporting Covilhã,6,4,1,4-3,2022-23_pt2.txt
18.00,CD Feirense,União Torreense,4,1,1,3-1,2022-23_pt2.txt
11.00,FC Penafiel,Estrela Amadora,2,4,2,2-0,2022-23_pt2.txt
12.45,FC Porto B,SL Benfica B,3,1,1,1-0,2022-23_pt2.txt
11.00,UD Oliveirense,Leixões SC,4,3,1,4-1,2022-23_pt2.txt
15.30,CD Nacional,Académico de Viseu,3,2,1,0-2,2022-23_pt2.txt
,CD Trofense,CD Mafra,1,2,2,0-1,2022-23_pt2.txt
,UD Vilafranquense,B-SAD,1,1,X,0-1,2022-23_pt2.txt
18.00,SC Farense,CD Tondela,3,1,1,3-1,2022-23_pt2.txt
20.15,Sporting Clube de Braga,FC Famalicão,1,2,2,1-0,2023-24_pt1.txt
15.30,Gil Vicente FC,Portimonense SC,5,0,1,2-0,2023-24_pt1.txt
18.00,SC Farense,Casa Pia AC,0,3,2,0-1,2023-24_pt1.txt
20.30,Sporting Clube de Portugal,FC Vizela,3,2,1,2-0,2023-24_pt1.txt
15.30,Rio Ave FC,GD Chaves,2,0,1,0-0,2023-24_pt1.txt
18.00,CF Estrela da Amadora,Vitória Guimarães,0,1,2,0-1,2023-24_pt1.txt
20.30,FC Arouca,GD Estoril Praia,4,3,1,1-1,2023-24_pt1.txt
18.45,Moreirense FC,FC Porto,1,2,2,0-0,2023-24_pt1.txt
20.45,Boavista FC,Sport Lisboa e Benfica,3,2,1,0-1,2023-24_pt1.txt
20.15,Casa Pia AC,Sporting Clube de Portugal,1,2,2,0-1,2023-24_pt1.txt
15.30,Vitória Guimarães,Gil Vicente FC,2,1,1,0-0,2023-24_pt1.txt
18.00,GD Chaves,Sporting Clube de Braga,2,4,2,1-1,2023-24_pt1.txt
20.30,Sport Lisboa e Benfica,CF Estrela da Amadora,2,0,1,0-0,2023-24_pt1.txt
,Portimonense SC,Boavista FC,1,4,2,0-3,2023-24_pt1.txt
15.30,GD Estoril Praia,Rio Ave FC,2,0,1,0-0,2023-24_pt1.txt
18.00,FC Porto,SC Farense,2,1,1,1-1,2023-24_pt1.txt
20.30,FC Vizela,FC Arouca,2,2,X,1-1,2023-24_pt1.txt
20.15,FC Famalicão,Moreirense FC,0,0,X,,2023-24_pt1.txt
20.15,CF Estrela da Amadora,GD Estoril Praia,2,1,1,0-0,2023-24_pt1.txt
15.30,FC Arouca,Portimonense SC,1,1,X,0-1,2023-24_pt1.txt
18.00,SC Farense,GD Chaves,5,0,1,4-0,2023-24_pt1.txt
20.30,Gil Vicente FC,Sport Lisboa e Benfica,2,3,2,0-1,2023-24_pt1.txt
15.30,Boavista FC,Casa Pia AC,1,1,X,0-1,2023-24_pt1.txt
18.00,Vitória Guimarães,FC Vizela,2,0,1,0-0,2023-24_pt1.txt
