time,home_team,away_team,home_score,away_score,result,ht_score,source_file
16.30,SBV Excelsior,AFC Ajax,2,2,X,1-1,2023-24_nl1.txt
18.45,SBV Vitesse,PSV,1,3,2,1-0,2023-24_nl1.txt
20.00,Fortuna Sittard,Almere City FC,2,1,1,2-1,2023-24_nl1.txt
21.00,Go Ahead Eagles,FC Volendam,4,1,1,3-0,2023-24_nl1.txt
12.15,FC Utrecht,SC Heerenveen,0,2,2,0-0,2023-24_nl1.txt
14.30,Sparta Rotterdam,Feyenoord Rotterdam,2,2,X,1-0,2023-24_nl1.txt
,FC Twente '65,PEC Zwolle,3,1,1,1-1,2023-24_nl1.txt
16.45,RKC Waalwijk,AZ,1,3,2,1-0,2023-24_nl1.txt
18.45,NEC,RKC Waalwijk,3,0,1,1-0,2023-24_nl1.txt
21.00,SBV Excelsior,Fortuna Sittard,2,2,X,1-0,2023-24_nl1.txt
12.15,PEC Zwolle,FC Utrecht,1,0,1,0-0,2023-24_nl1.txt
14.30,Feyenoord Rotterdam,Almere City FC,6,1,1,3-0,2023-24_nl1.txt
16.45,SC Heerenveen,Sparta Rotterdam,1,3,2,0-1,2023-24_nl1.txt
20.00,Sparta Rotterdam,NEC,1,1,X,0-0,2023-24_nl1.txt
16.30,Almere City FC,PEC Zwolle,1,2,2,0-1,2023-24_nl1.txt
18.45,Go Ahead Eagles,SC Heerenveen,3,2,1,2-1,2023-24_nl1.txt
20.00,RKC Waalwijk,PSV,0,4,2,0-1,2023-24_nl1.txt
21.00,Heracles Almelo,SBV Excelsior,3,1,1,0-1,2023-24_nl1.txt
12.15,FC Utrecht,Feyenoord Rotterdam,1,5,2,1-2,2023-24_nl1.txt
14.30,Fortuna Sittard,AFC Ajax,0,0,X,,2023-24_nl1.txt
,FC Volendam,FC Twente '65,0,2,2,0-1,2023-24_nl1.txt
16.45,SBV Vitesse,AZ,0,2,2,0-0,2023-24_nl1.txt
16.30,Feyenoord Rotterdam,SC Heerenveen,6,1,1,3-1,2023-24_nl1.txt
18.45,SBV Vitesse,RKC Waalwijk,0,2,2,0-1,2023-24_nl1.txt
20.00,PSV,NEC,4,0,1,2-0,2023-24_nl1.txt
,Fortuna Sittard,FC Volendam,3,1,1,0-1,2023-24_nl1.txt
21.00,Heracles Almelo,FC Utrecht,1,3,2,0-2,2023-24_nl1.txt
12.15,PEC Zwolle,Go Ahead Eagles,1,1,X,0-0,2023-24_nl1.txt
14.30,FC Twente '65,AFC Ajax,3,1,1,2-1,2023-24_nl1.txt
,SBV Excelsior,Almere City FC,0,0,X,,2023-24_nl1.txt
16.45,AZ,Sparta Rotterdam,2,0,1,2-0,2023-24_nl1.txt
20.00,Go Ahead Eagles,Fortuna Sittard,3,0,1,1-0,2023-24_nl1.txt
16.30,FC Volendam,Heracles Almelo,2,2,X,0-0,2023-24_nl1.txt
18.45,NEC,FC Utrecht,3,0,1,2-0,2023-24_nl1.txt
20.00,Almere City FC,PSV,0,4,2,0-2,2023-24_nl1.txt
21.00,SC Heerenveen,SBV Excelsior,0,3,2,0-2,2023-24_nl1.txt
12.15,Sparta Rotterdam,SBV Vitesse,1,0,1,1-0,2023-24_nl1.txt
16.45,RKC Waalwijk,FC Twente '65,1,0,1,0-0,2023-24_nl1.txt
,PEC Zwolle,AZ,0,3,2,0-1,2023-24_nl1.txt
14.00,AFC Ajax,Feyenoord Rotterdam,0,4,2,0-3,2023-24_nl1.txt
18.45,PSV,Go Ahead Eagles,3,0,1,1-0,2023-24_nl1.txt
20.00,FC Twente '65,SBV Vitesse,1,0,1,1-0,2023-24_nl1.txt
20.00,AZ,Heracles Almelo,1,1,X,1-0,2023-24_nl1.txt
16.30,Feyenoord Rotterdam,Go Ahead Eagles,3,1,1,1-0,2023-24_nl1.txt
18.45,FC Utrecht,Almere City FC,0,2,2,0-0,2023-24_nl1.txt
,PSV,FC Volendam,3,1,1,1-0,2023-24_nl1.txt
21.00,FC Twente '65,SC Heerenveen,1,0,1,0-0,2023-24_nl1.txt
12.15,NEC,SBV Vitesse,1,2,2,1-1,2023-24_nl1.txt
14.30,SBV Excelsior,Sparta Rotterdam,2,1,1,0-0,2023-24_nl1.txt
,Heracles Almelo,PEC Zwolle,2,1,1,0-0,2023-24_nl1.txt
16.45,AZ,Fortuna Sittard,4,0,1,1-0,2023-24_nl1.txt
20.00,FC Volendam,FC Utrecht,1,0,1,0-0,2023-24_nl1.txt
16.30,SC Heerenveen,NEC,1,1,X,1-1,2023-24_nl1.txt
18.45,Almere City FC,RKC Waalwijk,1,0,1,1-0,2023-24_nl1.txt
20.00,Go Ahead Eagles,Heracles Almelo,4,0,1,2-0,2023-24_nl1.txt
21.00,SBV Vitesse,SBV Excelsior,0,0,X,,2023-24_nl1.txt
12.15,PEC Zwolle,Feyenoord Rotterdam,0,2,2,0-1,2023-24_nl1.txt
14.30,Fortuna Sittard,FC Twente '65,0,3,2,0-1,2023-24_nl1.txt
,AFC Ajax,AZ,1,2,2,0-1,2023-24_nl1.txt
16.45,Sparta Rotterdam,PSV,0,4,2,0-0,2023-24_nl1.txt
18.45,RKC Waalwijk,FC Volendam,2,1,1,1-0,2023-24_nl1.txt
,PSV,Fortuna Sittard,3,1,1,1-0,2023-24_nl1.txt
20.00,NEC,Almere City FC,1,1,X,0-1,2023-24_nl1.txt
21.00,Feyenoord Rotterdam,SBV Vitesse,4,0,1,2-0,2023-24_nl1.txt
,AZ,SC Heerenveen,3,0,1,1-0,2023-24_nl1.txt
12.15,FC Utrecht,AFC Ajax,4,3,1,1-0,2023-24_nl1.txt
14.30,Heracles Almelo,FC Twente '65,2,2,X,0-2,2023-24_nl1.txt
,SBV Excelsior,PEC Zwolle,2,4,2,1-0,2023-24_nl1.txt
16.45,Go Ahead Eagles,Sparta Rotterdam,0,0,X,,2023-24_nl1.txt
20.00,SBV Vitesse,PEC Zwolle,1,1,X,0-1,2023-24_nl1.txt
18.45,SC Heerenveen,Heracles Almelo,3,0,1,2-0,2023-24_nl1.txt
20.00,Almere City FC,Go Ahead Eagles,0,0,X,,2023-24_nl1.txt
,Sparta Rotterdam,RKC Waalwijk,2,0,1,0-0,2023-24_nl1.txt
21.00,Fortuna Sittard,FC Utrecht,0,0,X,,2023-24_nl1.txt
12.15,FC Twente '65,Feyenoord Rotterdam,2,1,1,1-0,2023-24_nl1.txt
14.30,FC Volendam,SBV Excelsior,3,1,1,0-1,2023-24_nl1.txt
,PSV,AFC Ajax,5,2,1,1-2,2023-24_nl1.txt
20.00,AFC Ajax,FC Volendam,2,0,1,0-0,2023-24_nl1.txt
16.30,Heracles Almelo,PSV,0,6,2,0-2,2023-24_nl1.txt
18.45,RKC Waalwijk,Feyenoord Rotterdam,1,2,2,1-1,2023-24_nl1.txt
,SBV Excelsior,AZ,1,1,X,0-0,2023-24_nl1.txt
21.00,Go Ahead Eagles,SBV Vitesse,5,1,1,1-0,2023-24_nl1.txt
12.15,FC Utrecht,FC Twente '65,1,1,X,1-1,2023-24_nl1.txt
14.30,PEC Zwolle,Fortuna Sittard,2,0,1,1-0,2023-24_nl1.txt
,NEC,FC Volendam,3,3,X,1-1,2023-24_nl1.txt
16.45,AFC Ajax,SC Heerenveen,4,1,1,2-1,2023-24_nl1.txt
,Sparta Rotterdam,Almere City FC,1,2,2,0-1,2023-24_nl1.txt
20.00,Fortuna Sittard,Heracles Almelo,4,1,1,4-0,2023-24_nl1.txt
18.45,RKC Waalwijk,Go Ahead Eagles,0,1,2,0-1,2023-24_nl1.txt
20.00,FC Twente '65,NEC,3,3,X,1-0,2023-24_nl1.txt
21.00,SBV Vitesse,SC Heerenveen,1,3,2,1-1,2023-24_nl1.txt
12.15,PSV,PEC Zwolle,4,0,1,2-0,2023-24_nl1.txt
14.30,FC Volendam,Sparta Rotterdam,1,4,2,1-2,2023-24_nl1.txt
,Almere City FC,AFC Ajax,2,2,X,0-0,2023-24_nl1.txt
16.45,Feyenoord Rotterdam,AZ,1,0,1,1-0,2023-24_nl1.txt
20.00,FC Utrecht,SBV Excelsior,2,2,X,0-0,2023-24_nl1.txt
16.30,SBV Excelsior,Feyenoord Rotterdam,2,4,2,1-1,2023-24_nl1.txt
18.45,FC Twente '65,PSV,0,3,2,0-1,2023-24_nl1.txt
,SC Heerenveen,Fortuna Sittard,3,0,1,1-0,2023-24_nl1.txt
21.00,PEC Zwolle,RKC Waalwijk,1,2,2,1-1,2023-24_nl1.txt
,AFC Ajax,SBV Vitesse,5,0,1,2-0,2023-24_nl1.txt
12.15,Almere City FC,Heracles Almelo,0,5,2,0-1,2023-24_nl1.txt
14.30,AZ,FC Volendam,3,0,1,1-0,2023-24_nl1.txt
,NEC,Go Ahead Eagles,1,1,X,0-0,2023-24_nl1.txt
16.45,Sparta Rotterdam,FC Utrecht,1,2,2,1-1,2023-24_nl1.txt
20.00,SC Heerenveen,Almere City FC,3,0,1,2-0,2023-24_nl1.txt
18.45,FC Volendam,PEC Zwolle,0,5,2,0-0,2023-24_nl1.txt
20.00,Fortuna Sittard,SBV Vitesse,3,1,1,2-0,2023-24_nl1.txt
,RKC Waalwijk,SBV Excelsior,2,2,X,1-0,2023-24_nl1.txt
21.00,Heracles Almelo,Sparta Rotterdam,0,1,2,0-0,2023-24_nl1.txt
12.15,Feyenoord Rotterdam,PSV,1,2,2,0-0,2023-24_nl1.txt
14.30,NEC,AFC Ajax,1,2,2,0-0,2023-24_nl1.txt
,Go Ahead Eagles,FC Twente '65,1,3,2,0-2,2023-24_nl1.txt
16.45,FC Utrecht,AZ,1,1,X,0-1,2023-24_nl1.txt
19.00,AZ,NEC,1,2,2,0-2,2023-24_nl1.txt
20.00,RKC Waalwijk,AFC Ajax,2,3,2,1-2,2023-24_nl1.txt
18.45,PSV,SC Heerenveen,2,0,1,1-0,2023-24_nl1.txt
21.00,Feyenoord Rotterdam,FC Volendam,3,1,1,1-1,2023-24_nl1.txt
20.00,FC Twente '65,SBV Excelsior,4,2,1,1-2,2023-24_nl1.txt
18.45,AFC Ajax,Sparta Rotterdam,2,1,1,2-0,2023-24_nl1.txt
20.00,PEC Zwolle,NEC,1,3,2,0-1,2023-24_nl1.txt
21.00,AZ,Almere City FC,4,1,1,1-0,2023-24_nl1.txt
12.15,Go Ahead Eagles,FC Utrecht,0,2,2,0-2,2023-24_nl1.txt
14.30,Fortuna Sittard,RKC Waalwijk,1,0,1,0-0,2023-24_nl1.txt
16.45,SBV Vitesse,Heracles Almelo,2,0,1,1-0,2023-24_nl1.txt
20.00,NEC,Fortuna Sittard,4,1,1,2-0,2023-24_nl1.txt
16.30,FC Utrecht,RKC Waalwijk,1,1,X,1-1,2023-24_nl1.txt
18.45,SBV Excelsior,Go Ahead Eagles,1,1,X,0-0,2023-24_nl1.txt
21.00,SC Heerenveen,FC Volendam,1,2,2,0-1,2023-24_nl1.txt
12.15,Almere City FC,SBV Vitesse,5,0,1,2-0,2023-24_nl1.txt
14.30,Sparta Rotterdam,FC Twente '65,2,2,X,0-1,2023-24_nl1.txt
,Heracles Almelo,Feyenoord Rotterdam,0,4,2,0-2,2023-24_nl1.txt
16.45,AFC Ajax,PEC Zwolle,2,2,X,1-0,2023-24_nl1.txt
20.00,AZ,PSV,0,4,2,0-3,2023-24_nl1.txt
20.00,RKC Waalwijk,Heracles Almelo,1,2,2,0-1,2023-24_nl1.txt
16.30,Fortuna Sittard,Sparta Rotterdam,0,2,2,0-1,2023-24_nl1.txt
18.45,FC Twente '65,AZ,2,1,1,1-1,2023-24_nl1.txt
20.00,PEC Zwolle,SC Heerenveen,2,2,X,0-1,2023-24_nl1.txt
21.00,PSV,SBV Excelsior,3,1,1,2-0,2023-24_nl1.txt
12.15,FC Volendam,Almere City FC,0,1,2,0-1,2023-24_nl1.txt
14.30,Go Ahead Eagles,AFC Ajax,2,3,2,1-2,2023-24_nl1.txt
,SBV Vitesse,FC Utrecht,0,0,X,,2023-24_nl1.txt
16.45,Feyenoord Rotterdam,NEC,2,2,X,2-1,2023-24_nl1.txt
20.00,SBV Excelsior,SC Heerenveen,3,0,1,2-0,2023-24_nl1.txt
16.30,NEC,FC Twente '65,1,0,1,0-0,2023-24_nl1.txt
18.45,Heracles Almelo,FC Volendam,1,1,X,0-1,2023-24_nl1.txt
20.00,AZ,PEC Zwolle,2,2,X,0-0,2023-24_nl1.txt
12.15,FC Utrecht,PSV,1,1,X,0-1,2023-24_nl1.txt
14.30,SBV Vitesse,Feyenoord Rotterdam,1,2,2,0-1,2023-24_nl1.txt
,Sparta Rotterdam,Go Ahead Eagles,0,2,2,0-1,2023-24_nl1.txt
16.45,AFC Ajax,RKC Waalwijk,4,1,1,2-1,2023-24_nl1.txt
18.45,Almere City FC,Fortuna Sittard,0,0,X,,2023-24_nl1.txt
20.00,PEC Zwolle,SBV Vitesse,1,0,1,1-0,2023-24_nl1.txt
18.45,RKC Waalwijk,Sparta Rotterdam,1,1,X,0-0,2023-24_nl1.txt
,PSV,Almere City FC,2,0,1,1-0,2023-24_nl1.txt
21.00,SBV Excelsior,FC Utrecht,1,1,X,0-0,2023-24_nl1.txt
,Heracles Almelo,AFC Ajax,2,4,2,1-1,2023-24_nl1.txt
12.15,SC Heerenveen,AZ,2,2,X,1-1,2023-24_nl1.txt
14.30,Go Ahead Eagles,NEC,2,2,X,0-1,2023-24_nl1.txt
,Feyenoord Rotterdam,FC Twente '65,0,0,X,,2023-24_nl1.txt
16.45,FC Volendam,Fortuna Sittard,0,1,2,0-0,2023-24_nl1.txt
20.00,Almere City FC,SBV Excelsior,2,1,1,1-1,2023-24_nl1.txt
16.30,FC Twente '65,RKC Waalwijk,3,0,1,1-0,2023-24_nl1.txt
18.45,Fortuna Sittard,SC Heerenveen,3,3,X,0-2,2023-24_nl1.txt
20.00,AFC Ajax,PSV,1,1,X,1-1,2023-24_nl1.txt
21.00,NEC,Heracles Almelo,3,1,1,0-1,2023-24_nl1.txt
12.15,SBV Vitesse,Go Ahead Eagles,0,2,2,0-1,2023-24_nl1.txt
14.30,AZ,Feyenoord Rotterdam,0,1,2,0-1,2023-24_nl1.txt
,FC Utrecht,FC Volendam,4,2,1,2-1,2023-24_nl1.txt
16.45,Sparta Rotterdam,PEC Zwolle,0,2,2,0-1,2023-24_nl1.txt
20.00,RKC Waalwijk,NEC,2,0,1,2-0,2023-24_nl1.txt
18.45,SBV Excelsior,FC Twente '65,0,3,2,0-3,2023-24_nl1.txt
20.00,Almere City FC,AZ,0,0,X,,2023-24_nl1.txt
21.00,Heracles Almelo,SBV Vitesse,3,2,1,1-2,2023-24_nl1.txt
12.15,Go Ahead Eagles,PEC Zwolle,1,1,X,0-0,2023-24_nl1.txt
14.30,FC Utrecht,Fortuna Sittard,4,0,1,1-0,2023-24_nl1.txt
,SC Heerenveen,AFC Ajax,3,2,1,2-0,2023-24_nl1.txt
16.45,FC Volendam,PSV,1,5,2,1-1,2023-24_nl1.txt
20.00,Feyenoord Rotterdam,Sparta Rotterdam,2,0,1,0-0,2023-24_nl1.txt
20.00,PSV,Heracles Almelo,2,0,1,1-0,2023-24_nl1.txt
18.45,Sparta Rotterdam,SBV Excelsior,4,2,1,2-2,2023-24_nl1.txt
,Fortuna Sittard,AZ,1,2,2,1-0,2023-24_nl1.txt
21.00,SC Heerenveen,Go Ahead Eagles,0,2,2,0-0,2023-24_nl1.txt
,PEC Zwolle,Almere City FC,0,1,2,0-0,2023-24_nl1.txt
12.15,FC Twente '65,FC Utrecht,0,1,2,0-1,2023-24_nl1.txt
14.30,AFC Ajax,NEC,2,2,X,1-0,2023-24_nl1.txt
,SBV Vitesse,FC Volendam,1,1,X,1-1,2023-24_nl1.txt
16.45,Feyenoord Rotterdam,RKC Waalwijk,1,0,1,0-0,2023-24_nl1.txt
20.00,FC Utrecht,Heracles Almelo,1,0,1,0-0,2023-24_nl1.txt
18.45,RKC Waalwijk,Fortuna Sittard,0,1,2,0-0,2023-24_nl1.txt
20.00,PEC Zwolle,PSV,1,7,2,1-2,2023-24_nl1.txt
21.00,NEC,Sparta Rotterdam,2,0,1,2-0,2023-24_nl1.txt
12.15,SBV Excelsior,SBV Vitesse,1,2,2,0-0,2023-24_nl1.txt
14.30,Almere City FC,Feyenoord Rotterdam,0,2,2,0-0,2023-24_nl1.txt
,FC Twente '65,Go Ahead Eagles,3,0,1,2-0,2023-24_nl1.txt
16.45,AZ,AFC Ajax,2,0,1,1-0,2023-24_nl1.txt
20.00,FC Volendam,SC Heerenveen,0,4,2,0-1,2023-24_nl1.txt
20.00,FC Volendam,NEC,2,5,2,0-3,2023-24_nl1.txt
18.45,Go Ahead Eagles,RKC Waalwijk,1,0,1,0-0,2023-24_nl1.txt
20.00,SBV Vitesse,FC Twente '65,1,2,2,1-1,2023-24_nl1.txt
21.00,Sparta Rotterdam,AZ,1,1,X,0-1,2023-24_nl1.txt
12.15,AFC Ajax,FC Utrecht,2,0,1,1-0,2023-24_nl1.txt
14.30,PSV,Feyenoord Rotterdam,2,2,X,1-1,2023-24_nl1.txt
,SC Heerenveen,PEC Zwolle,2,0,1,1-0,2023-24_nl1.txt
16.45,Fortuna Sittard,SBV Excelsior,5,2,1,4-0,2023-24_nl1.txt
20.00,Heracles Almelo,Almere City FC,2,2,X,0-2,2023-24_nl1.txt
20.00,Go Ahead Eagles,PSV,0,1,2,0-1,2023-24_nl1.txt
